image_type,rank,block,block_row,block_col,t,age,A_hat,bootstrap_mean,bootstrap_bias,bootstrap_se,ci_lower_pointwise,ci_upper_pointwise,confidence_level,ci_method,n_success,local_support_pairs,support_ok
roi,1,5,5,1,0.87,71.07,-0.14425140250633128,-0.4043004655448391,-0.26004906303850783,0.5867562958143194,-1.5908332847964286,0.6882673996294565,0.95,percentile,500,259,True
roi,1,6,6,1,0.87,71.07,0.0015997172278155395,0.18702936364883022,0.18542964642101467,0.49255083101405533,-0.6117923151569074,1.2153621897052382,0.95,percentile,500,259,True
roi,1,7,1,2,0.87,71.07,0.3520894997528904,0.3761582493511486,0.02406874959825822,0.43078108208673516,-0.3570927142245246,1.3038719645322134,0.95,percentile,500,259,True
roi,1,8,2,2,0.87,71.07,0.1069948044730976,0.16116613620839254,0.05417133173529494,0.8995283340037745,-1.4944909349200677,1.8919063367312634,0.95,percentile,500,259,True
roi,1,9,3,2,0.87,71.07,-0.4245893114919999,-0.5052846275157719,-0.08069531602377195,0.8745280063381751,-2.228566505705053,1.1850055279617062,0.95,percentile,500,259,True
roi,1,10,4,2,0.87,71.07,-0.525704258008951,-0.46173118992968437,0.06397306807926667,0.905726500909024,-2.1865847661255438,1.4615817165269673,0.95,percentile,500,259,True
roi,1,11,5,2,0.87,71.07,-1.0192610359374166,-1.0662714853887798,-0.047010449451363234,0.7542171240487587,-2.5370255728485476,0.5220213138828506,0.95,percentile,500,259,True
roi,1,12,6,2,0.87,71.07,0.3713360639692898,0.46822468509472454,0.09688862112543473,0.4571073610786628,-0.38539035492845186,1.4761711648835674,0.95,percentile,500,259,True
roi,1,1,1,1,0.88,71.68,-0.043710604272003524,0.12464154521135283,0.16835214948335636,0.5070448315003702,-0.769782940761213,1.155354777461183,0.95,percentile,500,255,True
roi,1,2,2,1,0.88,71.68,-0.07758290777195026,-0.28145843371663526,-0.203875525944685,0.9251683508637419,-2.0438848893549304,1.5629336335634292,0.95,percentile,500,255,True
roi,1,3,3,1,0.88,71.68,-0.03965405586774207,0.14664142032567523,0.1862954761934173,0.8401843024488046,-1.390336154521032,1.7155779214730733,0.95,percentile,500,255,True
roi,1,4,4,1,0.88,71.68,0.041002130401738036,0.24404885312288027,0.20304672272114224,0.6302009565834842,-0.9180777629534498,1.6357842650218335,0.95,percentile,500,255,True
roi,1,5,5,1,0.88,71.68,-0.11657338910047499,-0.3880883157584888,-0.2715149266580138,0.6011967485404364,-1.6129737936882975,0.7223778331847158,0.95,percentile,500,255,True
roi,1,6,6,1,0.88,71.68,-0.029748499061979187,0.16072328176443557,0.19047178082641475,0.5040363907694205,-0.6437256517088522,1.2047064649060641,0.95,percentile,500,255,True
roi,1,7,1,2,0.88,71.68,0.3581920450993427,0.38111935560842675,0.02292731050908403,0.4400508519885001,-0.3657561575115034,1.309725984757353,0.95,percentile,500,255,True
roi,1,8,2,2,0.88,71.68,0.12304524911482971,0.1797191769018901,0.05667392778706039,0.9284628385065387,-1.562067687760948,1.9574688136184606,0.95,percentile,500,255,True
roi,1,9,3,2,0.88,71.68,-0.4591000173682814,-0.5384118430899761,-0.07931182572169476,0.9080108859108851,-2.2740614450459664,1.23932648692146,0.95,percentile,500,255,True
roi,1,10,4,2,0.88,71.68,-0.4944910727564667,-0.4320854315560525,0.0624056412004142,0.9333847387922904,-2.180300861944829,1.5646466575544602,0.95,percentile,500,255,True
roi,1,11,5,2,0.88,71.68,-1.0083539406816109,-1.0564511889238117,-0.04809724824220085,0.7700848466011833,-2.554178510209449,0.5515474449821428,0.95,percentile,500,255,True
roi,1,12,6,2,0.88,71.68,0.3718843055326404,0.46996693078879986,0.09808262525615946,0.4694965366604725,-0.39454435681935285,1.5106594729448692,0.95,percentile,500,255,True
roi,1,1,1,1,0.89,72.28999999999999,-0.05744100360129469,0.11264457010826799,0.17008557370956268,0.5189087433434671,-0.807391481710101,1.1561544539034596,0.95,percentile,500,250,True
roi,1,2,2,1,0.89,72.28999999999999,-0.06188953007258052,-0.27024076723896845,-0.20835123716638793,0.9526689319565833,-2.0920312418453544,1.6010446940270446,0.95,percentile,500,250,True
roi,1,3,3,1,0.89,72.28999999999999,-0.06020752962065524,0.1341773609693038,0.19438489058995903,0.8649976453944741,-1.4238803784240088,1.7495552908812853,0.95,percentile,500,250,True
roi,1,4,4,1,0.89,72.28999999999999,0.022127809654108464,0.23688665081343546,0.214758841159327,0.6466788316850888,-0.9329298474348563,1.6802424077160614,0.95,percentile,500,250,True
roi,1,5,5,1,0.89,72.28999999999999,-0.08841462885877469,-0.3738688832218552,-0.2854542543630805,0.6166744247417429,-1.6377282612350157,0.757945702203221,0.95,percentile,500,250,True
roi,1,6,6,1,0.89,72.28999999999999,-0.060783514543400634,0.13514941369281175,0.1959329282362124,0.5156348210897385,-0.6780648941905599,1.2096671982317373,0.95,percentile,500,250,True
roi,1,7,1,2,0.89,72.28999999999999,0.3637357735991752,0.3856118952818451,0.02187612168266989,0.44930959510107854,-0.370663351829519,1.3187531035389886,0.95,percentile,500,250,True
roi,1,8,2,2,0.89,72.28999999999999,0.13870575892332435,0.1971054340905889,0.05839967516726455,0.9572913521355416,-1.617380583531772,2.0129286502581243,0.95,percentile,500,250,True
roi,1,9,3,2,0.89,72.28999999999999,-0.4946291017708162,-0.5734182811500689,-0.07878917937925267,0.9386218812910088,-2.335391298666948,1.2866963810675158,0.95,percentile,500,250,True
roi,1,10,4,2,0.89,72.28999999999999,-0.4615637410633681,-0.400449158581803,0.061114582481565094,0.9588691854840345,-2.1750687753806597,1.6458681028987605,0.95,percentile,500,250,True
roi,1,11,5,2,0.89,72.28999999999999,-0.994378105688514,-1.043987835707506,-0.04960973001899205,0.7864675576335112,-2.5692355896043404,0.6056404030065904,0.95,percentile,500,250,True
roi,1,12,6,2,0.89,72.28999999999999,0.3686849622020504,0.46693804605614964,0.09825308385409925,0.4817175794621372,-0.4090870021894842,1.5237665086163983,0.95,percentile,500,250,True
roi,1,1,1,1,0.9,72.9,-0.07027354470862747,0.10247883561241596,0.17275238032104343,0.5317372902726027,-0.8708312153494162,1.1532508244342716,0.95,percentile,500,243,True
roi,1,2,2,1,0.9,72.9,-0.04341641283316173,-0.25676228802304407,-0.21334587518988235,0.9837068798885591,-2.1879379832932866,1.7012547136503504,0.95,percentile,500,243,True
roi,1,3,3,1,0.9,72.9,-0.08805470708708449,0.11443264258919822,0.2024873496762827,0.8928108428740043,-1.4615528773761473,1.7933571385171503,0.95,percentile,500,243,True
roi,1,4,4,1,0.9,72.9,-0.005252243480314937,0.2217276169978047,0.22697986047811963,0.6659766829937581,-0.9780097387064349,1.716407903782328,0.95,percentile,500,243,True
roi,1,5,5,1,0.9,72.9,-0.05452215469433558,-0.3544495062389452,-0.29992735154460964,0.6344889624191011,-1.6584035436543938,0.7786397822066023,0.95,percentile,500,243,True
roi,1,6,6,1,0.9,72.9,-0.091326800272521,0.11061549734934542,0.20194229762186644,0.5283857672425304,-0.7382046711059381,1.224241919884242,0.95,percentile,500,243,True
roi,1,7,1,2,0.9,72.9,0.3714479622010153,0.39268670679385864,0.02123874459284336,0.459251384570723,-0.37764774559789355,1.3484077457523267,0.95,percentile,500,243,True
roi,1,8,2,2,0.9,72.9,0.15631824829939683,0.2176307562596884,0.06131250796029156,0.9887816216653892,-1.6712367618207051,2.1153731753638185,0.95,percentile,500,243,True
roi,1,9,3,2,0.9,72.9,-0.5366474606327905,-0.6166623083932006,-0.08001484776041012,0.971622986751163,-2.4695925113540125,1.3109943666890227,0.95,percentile,500,243,True
roi,1,10,4,2,0.9,72.9,-0.42159601621600235,-0.3609870754039306,0.06060894081207174,0.9858774250597233,-2.2066898588631445,1.7421453651937258,0.95,percentile,500,243,True
roi,1,11,5,2,0.9,72.9,-0.9762168348817928,-1.0275456462012629,-0.05132881131947009,0.804392189834426,-2.559548068182495,0.6737507319614426,0.95,percentile,500,243,True
roi,1,12,6,2,0.9,72.9,0.3666948072245625,0.465968902517002,0.09927409529243952,0.4953102703355594,-0.40659093926312245,1.5397186640935145,0.95,percentile,500,243,True
roi,1,1,1,1,0.91,73.51,-0.08165200106366512,0.09425771173184748,0.1759097127955126,0.544211964336445,-0.907934679026793,1.138848869150111,0.95,percentile,500,238,True
roi,1,2,2,1,0.91,73.51,-0.026880223125934185,-0.24386817166176306,-0.21698794853582887,1.017155849372837,-2.2352728034698433,1.7640197719030168,0.95,percentile,500,238,True
roi,1,3,3,1,0.91,73.51,-0.11997191047135167,0.087018913732114,0.20699082420346565,0.9217328043235815,-1.551401358647805,1.8473509571886664,0.95,percentile,500,238,True
roi,1,4,4,1,0.91,73.51,-0.04219553654396189,0.19178706424374173,0.2339826007877036,0.6862350786346569,-1.0551655023209008,1.7495915947345146,0.95,percentile,500,238,True
roi,1,5,5,1,0.91,73.51,-0.017061945724738646,-0.32681409622159335,-0.30975215049685473,0.6542658477842659,-1.680132611763371,0.8148574424119119,0.95,percentile,500,238,True
roi,1,6,6,1,0.91,73.51,-0.1190379045188493,0.08937230454703034,0.20841020906587965,0.5431453828394127,-0.8090954616291702,1.2523785947312704,0.95,percentile,500,238,True
roi,1,7,1,2,0.91,73.51,0.38357714127432924,0.40574081086457564,0.022163669590246404,0.46914718327375676,-0.39908485107254665,1.4017305431670046,0.95,percentile,500,238,True
roi,1,8,2,2,0.91,73.51,0.1583352510364791,0.21837664601484383,0.06004139497836472,1.0171766279610936,-1.7159069896194947,2.163846381234533,0.95,percentile,500,238,True
roi,1,9,3,2,0.91,73.51,-0.5714436132776729,-0.6506676530760473,-0.07922403979837445,1.0018509449585749,-2.5756748733855406,1.3350337741221403,0.95,percentile,500,238,True
roi,1,10,4,2,0.91,73.51,-0.3799756098332837,-0.3197995872189434,0.0601760226143403,1.011797278129481,-2.229597280015672,1.8373714270939627,0.95,percentile,500,238,True
roi,1,11,5,2,0.91,73.51,-0.9524007405559328,-1.0040414040624832,-0.05164066350655039,0.8226824725212567,-2.533137510528157,0.7570459078114014,0.95,percentile,500,238,True
roi,1,12,6,2,0.91,73.51,0.3585612334220112,0.4586292896892426,0.10006805626723142,0.5093089060705648,-0.4403247360598505,1.5522909087663808,0.95,percentile,500,238,True
roi,1,1,1,1,0.92,74.12,-0.0888846890931751,0.0921739581715737,0.1810586472647488,0.5570134927657742,-0.9513077218322744,1.1505087254559347,0.95,percentile,500,231,True
roi,1,2,2,1,0.92,74.12,-0.02427536094578914,-0.24783530223239975,-0.2235599412866106,1.0525954330556728,-2.331199470628664,1.8076152760861066,0.95,percentile,500,231,True
roi,1,3,3,1,0.92,74.12,-0.14501916103997287,0.0645591309459311,0.20957829198590397,0.950541704488935,-1.6348507942409307,1.911979147787897,0.95,percentile,500,231,True
roi,1,4,4,1,0.92,74.12,-0.07927438548929286,0.15645979462472787,0.23573418011402072,0.706929815451687,-1.0979186562165155,1.773140384715146,0.95,percentile,500,231,True
roi,1,5,5,1,0.92,74.12,0.015748140143748843,-0.30119473496415344,-0.3169428751079023,0.6778991712868593,-1.7045998723551938,0.9405364132694205,0.95,percentile,500,231,True
roi,1,6,6,1,0.92,74.12,-0.14496715860041853,0.07045230595501843,0.21541946455543698,0.5595904989117563,-0.8792415035168197,1.2888681296302744,0.95,percentile,500,231,True
roi,1,7,1,2,0.92,74.12,0.3961277462518744,0.4201101927223496,0.023982446470475205,0.4796445482211673,-0.42335784454571246,1.4432766588131831,0.95,percentile,500,231,True
roi,1,8,2,2,0.92,74.12,0.15282361501338998,0.20824832157763762,0.05542470656424764,1.0451147437360697,-1.7836884287854935,2.2117548789043493,0.95,percentile,500,231,True
roi,1,9,3,2,0.92,74.12,-0.6059168909366386,-0.683691718464391,-0.07777482752775244,1.0306367211917058,-2.6765508890624643,1.3537518196614131,0.95,percentile,500,231,True
roi,1,10,4,2,0.92,74.12,-0.3316344858519395,-0.27018206338969075,0.061452422462248746,1.0359381759997788,-2.2372036714072383,1.9455796551409297,0.95,percentile,500,231,True
roi,1,11,5,2,0.92,74.12,-0.9240836820999423,-0.9754512105763936,-0.05136752847645132,0.8411909928233905,-2.5370557969120875,0.8258658201109847,0.95,percentile,500,231,True
roi,1,12,6,2,0.92,74.12,0.34581542211270344,0.4466123136096012,0.10079689149689774,0.5242506925976935,-0.48747853527069657,1.5852472212623405,0.95,percentile,500,231,True
roi,1,1,1,1,0.93,74.73,-0.0962509941519219,0.09140105418957248,0.18765204834149438,0.5713250826984365,-0.976604848755361,1.1347193486553466,0.95,percentile,500,227,True
roi,1,2,2,1,0.93,74.73,-0.0329685574185079,-0.26813195277786506,-0.23516339535935715,1.0930608670997028,-2.439455041785432,1.8311451981889562,0.95,percentile,500,227,True
roi,1,3,3,1,0.93,74.73,-0.15232433818088326,0.06391210937690711,0.21623644755779037,0.9797725004466563,-1.69970993358222,2.0067240525195555,0.95,percentile,500,227,True
roi,1,4,4,1,0.93,74.73,-0.09506683996305385,0.14567114028056127,0.24073798024361512,0.7274503147083974,-1.1312187370069795,1.804192097566526,0.95,percentile,500,227,True
roi,1,5,5,1,0.93,74.73,0.03201162727559574,-0.295070158368239,-0.3270817856438348,0.6980406160682535,-1.7089860594220423,0.983085268669693,0.95,percentile,500,227,True
roi,1,6,6,1,0.93,74.73,-0.1729990918217796,0.048897052909640776,0.22189614473142039,0.5743188769012856,-0.9337991255331018,1.2886288914905666,0.95,percentile,500,227,True
roi,1,7,1,2,0.93,74.73,0.40704463625695253,0.43299106172562196,0.025946425468669432,0.4900668591551809,-0.43013180577865434,1.4670679664699666,0.95,percentile,500,227,True
roi,1,8,2,2,0.93,74.73,0.14913489711085814,0.1983565288377219,0.04922163172686375,1.0740011498820854,-1.8919691103466447,2.2509988925796454,0.95,percentile,500,227,True
roi,1,9,3,2,0.93,74.73,-0.64062153713803,-0.7156418974502764,-0.07502036031224635,1.0579593384355759,-2.782882515889149,1.3710877483045554,0.95,percentile,500,227,True
roi,1,10,4,2,0.93,74.73,-0.28898650793866737,-0.22811584875478721,0.060870659183880155,1.0588748237849626,-2.2516780323757266,2.030216064651439,0.95,percentile,500,227,True
roi,1,11,5,2,0.93,74.73,-0.9032938440477142,-0.9577761155695866,-0.05448227152187246,0.8589838955869008,-2.5610840638571375,0.8812944085045843,0.95,percentile,500,227,True
roi,1,12,6,2,0.93,74.73,0.33108010059420445,0.4330843962058515,0.10200429561164703,0.5393093761074025,-0.534539833811876,1.6060149170620077,0.95,percentile,500,227,True
roi,1,1,1,1,0.9400000000000001,75.34,-0.10730548379657726,0.08798538741226693,0.1952908712088442,0.5866258356926174,-1.020666711474198,1.1551801975995706,0.95,percentile,500,223,True
roi,1,2,2,1,0.9400000000000001,75.34,-0.04162847501736622,-0.2922893436657684,-0.2506608686484022,1.1365646480595464,-2.530475641472664,1.8720505823185114,0.95,percentile,500,223,True
roi,1,3,3,1,0.9400000000000001,75.34,-0.14828439618448183,0.07897763203280218,0.22726202821728403,1.0119143390324485,-1.74513576544799,2.1252419959438056,0.95,percentile,500,223,True
roi,1,4,4,1,0.9400000000000001,75.34,-0.09616530850997664,0.15465381735739636,0.250819125867373,0.7481447944981123,-1.160152187540132,1.8718199401198496,0.95,percentile,500,223,True
roi,1,5,5,1,0.9400000000000001,75.34,0.04321540162127853,-0.29780890770466034,-0.34102430932593886,0.7182919282998694,-1.7207884080004345,1.0240983765316272,0.95,percentile,500,223,True
roi,1,6,6,1,0.9400000000000001,75.34,-0.20496530666806628,0.023579776188889272,0.22854508285695554,0.5891216172469748,-0.9787762972410543,1.2674208614380158,0.95,percentile,500,223,True
roi,1,7,1,2,0.9400000000000001,75.34,0.4165909306887935,0.4445193012936653,0.0279283706048718,0.5009432037955773,-0.43009613472989167,1.4870797603846508,0.95,percentile,500,223,True
roi,1,8,2,2,0.9400000000000001,75.34,0.15030824141672045,0.1930433710270732,0.04273512961035275,1.105205318362416,-1.9981217914355829,2.315424717683154,0.95,percentile,500,223,True
roi,1,9,3,2,0.9400000000000001,75.34,-0.679782075690629,-0.7527128356024144,-0.07293075991178544,1.0863469794285132,-2.8675533333249708,1.3981098318059455,0.95,percentile,500,223,True
roi,1,10,4,2,0.9400000000000001,75.34,-0.2436759931927125,-0.18330401085148162,0.06037198234123087,1.0829882400309998,-2.221777440776343,2.1202540359962416,0.95,percentile,500,223,True
roi,1,11,5,2,0.9400000000000001,75.34,-0.8810481983909626,-0.939758393591568,-0.058710195200605386,0.8773070786034096,-2.586299130682254,0.931631532102805,0.95,percentile,500,223,True
roi,1,12,6,2,0.9400000000000001,75.34,0.31488225608553777,0.4183818540593873,0.10349959797384956,0.5544273612076736,-0.572949570930588,1.6122784531633683,0.95,percentile,500,223,True
roi,1,1,1,1,0.9500000000000001,75.95,-0.1254498777649495,0.07851328716284636,0.20396316492779587,0.6027807713143858,-1.0527986795058613,1.197699807701864,0.95,percentile,500,220,True
roi,1,2,2,1,0.9500000000000001,75.95,-0.03889215959634357,-0.3068564058107193,-0.26796424621437576,1.1795840729860925,-2.6580055667516773,1.9480391182310937,0.95,percentile,500,220,True
roi,1,3,3,1,0.9500000000000001,75.95,-0.1493750447267648,0.08870509811803252,0.23808014284479734,1.0445729840067701,-1.7819111261428107,2.2198367660845855,0.95,percentile,500,220,True
roi,1,4,4,1,0.9500000000000001,75.95,-0.10054636028983814,0.15976352938991284,0.260309889679751,0.7687648664788531,-1.2066324493232286,1.9341306575432482,0.95,percentile,500,220,True
roi,1,5,5,1,0.9500000000000001,75.95,0.058215887511608645,-0.29744474704237667,-0.35566063455398533,0.7394046910845579,-1.7280244950007122,1.0601054324786587,0.95,percentile,500,220,True
roi,1,6,6,1,0.9500000000000001,75.95,-0.23988620973880195,-0.004363868445755135,0.2355223412930468,0.6051219141880388,-1.0330795348679342,1.2456172368172715,0.95,percentile,500,220,True
roi,1,7,1,2,0.9500000000000001,75.95,0.4243855281664824,0.4546671723565706,0.03028164419008822,0.5130684872400525,-0.4185122098530145,1.5099010672628508,0.95,percentile,500,220,True
roi,1,8,2,2,0.9500000000000001,75.95,0.15496412504853624,0.19005372599665546,0.03508960094811922,1.1388855701528662,-2.103117513057848,2.3775633263591223,0.95,percentile,500,220,True
roi,1,9,3,2,0.9500000000000001,75.95,-0.7212812385907742,-0.7926265781201401,-0.07134533952936595,1.1168059598290214,-3.0086439037473665,1.39969114691431,0.95,percentile,500,220,True
roi,1,10,4,2,0.9500000000000001,75.95,-0.19559395697616408,-0.13494832576078183,0.060645631215382245,1.1089177027008728,-2.255174366270288,2.2079877049403884,0.95,percentile,500,220,True
roi,1,11,5,2,0.9500000000000001,75.95,-0.8571401494141899,-0.921326006581097,-0.06418585716690706,0.8976184065972418,-2.623764894030084,0.9868828897350328,0.95,percentile,500,220,True
roi,1,12,6,2,0.9500000000000001,75.95,0.29786284541520164,0.4036626464773893,0.10579980106218767,0.5709001233116981,-0.6110453297992996,1.6279481986484943,0.95,percentile,500,220,True
roi,1,1,1,1,0.96,76.56,-0.15212010367969106,0.061012469669753086,0.21313257334944413,0.6212145440731991,-1.111560943203139,1.2422287832961374,0.95,percentile,500,218,True
